      125	2019-03-04 07:01:10	2	0	1	0
       67	2019-03-04 07:02:12	2	0	1	0
      171	2019-03-04 07:02:56	2	1	1	0
       18	2019-03-04 07:04:22	2	0	1	0
      111	2019-03-04 07:05:04	2	0	1	0
       40	2019-03-04 07:08:02	2	0	1	0
      173	2019-03-04 07:08:12	2	0	1	0
      168	2019-03-04 07:09:24	2	0	1	0
       63	2019-03-04 07:13:28	2	0	1	0
      153	2019-03-04 07:14:15	2	0	1	0
       10	2019-03-04 07:14:44	2	0	1	0
       60	2019-03-04 07:15:07	2	0	1	0
      118	2019-03-04 07:15:48	2	0	1	0
       71	2019-03-04 07:17:02	2	0	1	0
      120	2019-03-04 07:19:24	2	0	1	0
       64	2019-03-04 07:20:10	2	0	1	0
       19	2019-03-04 07:20:48	2	0	1	0
        4	2019-03-04 07:20:55	2	0	1	0
      163	2019-03-04 07:22:24	2	0	1	0
        5	2019-03-04 07:22:31	2	0	1	0
       21	2019-03-04 07:24:11	2	0	1	0
       82	2019-03-04 07:25:49	2	0	1	0
      144	2019-03-04 07:26:00	2	1	1	0
      134	2019-03-04 07:26:22	2	0	1	0
      110	2019-03-04 07:26:58	2	0	1	0
       66	2019-03-04 07:27:00	2	0	1	0
      172	2019-03-04 07:27:10	2	0	1	0
       55	2019-03-04 07:28:46	2	0	1	0
      127	2019-03-04 07:28:53	2	0	1	0
       70	2019-03-04 07:30:13	2	0	1	0
       79	2019-03-04 07:30:58	2	0	1	0
       29	2019-03-04 07:32:15	2	0	1	0
       20	2019-03-04 07:33:26	2	0	1	0
       86	2019-03-04 07:33:36	2	0	1	0
       93	2019-03-04 07:33:55	2	3	1	0
       93	2019-03-04 07:34:01	2	1	1	0
      102	2019-03-04 07:34:28	2	1	1	0
       44	2019-03-04 07:34:35	2	0	1	0
      102	2019-03-04 07:34:43	2	0	1	0
       47	2019-03-04 07:34:45	2	0	1	0
       86	2019-03-04 07:34:50	2	0	1	0
      113	2019-03-04 07:35:51	2	0	1	0
       12	2019-03-04 07:36:24	2	0	1	0
       16	2019-03-04 07:36:28	2	0	1	0
       28	2019-03-04 07:39:02	2	0	1	0
        6	2019-03-04 07:39:06	2	0	1	0
       62	2019-03-04 07:39:11	2	0	1	0
        9	2019-03-04 07:39:15	2	0	1	0
      101	2019-03-04 07:40:50	2	0	1	0
      175	2019-03-04 07:40:56	2	3	1	0
      175	2019-03-04 07:41:02	2	0	1	0
      108	2019-03-04 07:41:17	2	0	1	0
       88	2019-03-04 07:41:32	2	0	1	0
       43	2019-03-04 07:42:54	2	0	1	0
       11	2019-03-04 07:43:02	2	0	1	0
      146	2019-03-04 07:43:51	2	0	1	0
      121	2019-03-04 07:44:17	2	0	1	0
      154	2019-03-04 07:48:47	2	0	1	0
       80	2019-03-04 07:49:23	2	0	1	0
       76	2019-03-04 07:49:33	2	0	1	0
       95	2019-03-04 07:50:03	2	0	1	0
      119	2019-03-04 07:51:18	2	0	1	0
       33	2019-03-04 07:52:28	2	0	1	0
       92	2019-03-04 07:55:52	2	0	1	0
      147	2019-03-04 07:56:11	2	0	1	0
       27	2019-03-04 07:57:27	2	0	1	0
      140	2019-03-04 07:57:44	2	0	1	0
       61	2019-03-04 07:57:59	2	0	1	0
       39	2019-03-04 07:58:08	2	0	1	0
       65	2019-03-04 07:58:38	2	0	1	0
      135	2019-03-04 07:58:54	2	0	1	0
       14	2019-03-04 07:59:54	2	0	1	0
      166	2019-03-04 08:01:02	2	0	1	0
       74	2019-03-04 08:01:41	2	0	1	0
      130	2019-03-04 08:05:13	2	0	1	0
       24	2019-03-04 08:05:20	2	0	1	0
       77	2019-03-04 08:06:40	2	0	1	0
      158	2019-03-04 08:07:04	2	3	1	0
      158	2019-03-04 08:07:10	2	0	1	0
      123	2019-03-04 08:07:23	2	0	1	0
      160	2019-03-04 08:08:18	2	0	1	0
      143	2019-03-04 08:09:41	2	0	1	0
       81	2019-03-04 08:10:21	2	0	1	0
       37	2019-03-04 08:14:23	2	0	1	0
      114	2019-03-04 08:17:34	2	0	1	0
      109	2019-03-04 08:18:30	2	3	1	0
      109	2019-03-04 08:18:35	2	0	1	0
      155	2019-03-04 08:19:47	2	3	1	0
      155	2019-03-04 08:20:01	2	0	1	0
      107	2019-03-04 08:20:35	2	0	1	0
       87	2019-03-04 08:22:34	2	0	1	0
       69	2019-03-04 08:30:02	2	0	1	0
      106	2019-03-04 08:30:57	2	0	1	0
       83	2019-03-04 08:31:02	2	0	1	0
      136	2019-03-04 08:31:25	2	0	1	0
      128	2019-03-04 08:31:30	2	0	1	0
       84	2019-03-04 08:34:31	2	0	1	0
      139	2019-03-04 08:37:32	2	0	1	0
       90	2019-03-04 08:38:08	2	0	1	0
       36	2019-03-04 08:41:47	2	0	1	0
      148	2019-03-04 09:01:58	2	0	1	0
       32	2019-03-04 09:06:11	2	0	1	0
      159	2019-03-04 09:09:01	2	0	1	0
       54	2019-03-04 10:25:18	2	0	1	0
      132	2019-03-04 10:37:07	2	0	1	0
      130	2019-03-04 11:11:04	2	1	1	0
      130	2019-03-04 11:11:10	2	0	1	0
       24	2019-03-04 11:16:54	2	1	1	0
       24	2019-03-04 11:16:59	2	0	1	0
       89	2019-03-04 11:30:02	2	1	1	0
       75	2019-03-04 11:30:07	2	1	1	0
      115	2019-03-04 11:30:11	2	1	1	0
       88	2019-03-04 11:30:16	2	1	1	0
      147	2019-03-04 11:30:21	2	1	1	0
       99	2019-03-04 11:30:27	2	1	1	0
      145	2019-03-04 11:30:37	2	1	1	0
      145	2019-03-04 11:30:43	2	0	1	0
      122	2019-03-04 11:31:04	2	1	1	0
       79	2019-03-04 11:31:33	2	1	1	0
      115	2019-03-04 11:31:38	2	0	1	0
       75	2019-03-04 11:31:48	2	0	1	0
       88	2019-03-04 11:32:03	2	0	1	0
      147	2019-03-04 11:32:09	2	0	1	0
       99	2019-03-04 11:32:40	2	0	1	0
      129	2019-03-04 11:32:52	2	1	1	0
       96	2019-03-04 11:33:19	2	1	1	0
      129	2019-03-04 11:33:33	2	0	1	0
       21	2019-03-04 11:33:39	2	1	1	0
       79	2019-03-04 11:33:52	2	0	1	0
        5	2019-03-04 11:34:40	2	1	1	0
        5	2019-03-04 11:34:48	2	0	1	0
       89	2019-03-04 11:34:55	2	0	1	0
      102	2019-03-04 11:35:04	2	0	1	0
      102	2019-03-04 11:35:09	2	0	1	0
      102	2019-03-04 11:35:16	2	1	1	0
      121	2019-03-04 11:35:21	2	1	1	0
       70	2019-03-04 11:35:50	2	1	1	0
       70	2019-03-04 11:35:56	2	0	1	0
       83	2019-03-04 11:36:16	2	0	1	0
      136	2019-03-04 11:36:45	2	1	1	0
       37	2019-03-04 11:36:55	2	1	1	0
       37	2019-03-04 11:37:03	2	0	1	0
      101	2019-03-04 11:37:14	2	1	1	0
       21	2019-03-04 11:37:28	2	0	1	0
      120	2019-03-04 11:37:35	2	1	1	0
      101	2019-03-04 11:38:01	2	0	1	0
       96	2019-03-04 11:38:13	2	0	1	0
      121	2019-03-04 11:38:36	2	0	1	0
       47	2019-03-04 11:39:18	2	1	1	0
       98	2019-03-04 11:39:24	2	1	1	0
       71	2019-03-04 11:39:44	2	1	1	0
       94	2019-03-04 11:39:52	2	1	1	0
       62	2019-03-04 11:39:59	2	1	1	0
       77	2019-03-04 11:40:30	2	1	1	0
       47	2019-03-04 11:41:01	2	0	1	0
       93	2019-03-04 11:41:30	2	1	1	0
       71	2019-03-04 11:42:14	2	0	1	0
      135	2019-03-04 11:42:20	2	1	1	0
       94	2019-03-04 11:42:31	2	0	1	0
       77	2019-03-04 11:42:39	2	0	1	0
      172	2019-03-04 11:42:49	2	1	1	0
      172	2019-03-04 11:42:55	2	0	1	0
      136	2019-03-04 11:43:08	2	0	1	0
       78	2019-03-04 11:43:33	2	1	1	0
       93	2019-03-04 11:43:46	2	0	1	0
       95	2019-03-04 11:43:52	2	1	1	0
      140	2019-03-04 11:44:50	2	1	1	0
       97	2019-03-04 11:44:57	2	1	1	0
       98	2019-03-04 11:45:08	2	0	1	0
       97	2019-03-04 11:45:24	2	0	1	0
      175	2019-03-04 11:45:32	2	1	1	0
      175	2019-03-04 11:45:42	2	0	1	0
       78	2019-03-04 11:45:47	2	0	1	0
       95	2019-03-04 11:45:53	2	0	1	0
       55	2019-03-04 11:47:24	2	1	1	0
      135	2019-03-04 11:47:44	2	0	1	0
      113	2019-03-04 11:48:23	2	1	1	0
      113	2019-03-04 11:48:35	2	0	1	0
      114	2019-03-04 11:48:49	2	1	1	0
      104	2019-03-04 11:49:25	2	1	1	0
       52	2019-03-04 11:49:32	2	1	1	0
       57	2019-03-04 11:49:44	2	1	1	0
      133	2019-03-04 11:50:01	2	1	1	0
       60	2019-03-04 11:50:23	2	1	1	0
       60	2019-03-04 11:50:29	2	0	1	0
       52	2019-03-04 11:50:42	2	0	1	0
      104	2019-03-04 11:51:17	2	0	1	0
      143	2019-03-04 11:51:55	2	1	1	0
      114	2019-03-04 11:52:04	2	0	1	0
      143	2019-03-04 11:52:33	2	0	1	0
      133	2019-03-04 11:52:51	2	0	1	0
       57	2019-03-04 11:53:45	2	0	1	0
       32	2019-03-04 11:53:51	2	0	1	0
       32	2019-03-04 11:53:58	2	1	1	0
       67	2019-03-04 11:54:08	2	1	1	0
       67	2019-03-04 11:54:15	2	0	1	0
       39	2019-03-04 11:54:22	2	0	1	0
       39	2019-03-04 11:54:27	2	1	1	0
       92	2019-03-04 11:54:51	2	1	1	0
       92	2019-03-04 11:55:10	2	0	1	0
      153	2019-03-04 11:58:12	2	1	1	0
      153	2019-03-04 11:59:22	2	0	1	0
       82	2019-03-04 11:59:55	2	1	1	0
       82	2019-03-04 12:00:03	2	0	1	0
       40	2019-03-04 12:00:18	2	1	1	0
       40	2019-03-04 12:00:24	2	0	1	0
      111	2019-03-04 12:00:47	2	1	1	0
      111	2019-03-04 12:00:52	2	1	1	0
      111	2019-03-04 12:01:01	2	0	1	0
       30	2019-03-04 12:01:13	2	0	1	0
       30	2019-03-04 12:01:22	2	1	1	0
      168	2019-03-04 12:01:36	2	1	1	0
      168	2019-03-04 12:01:44	2	0	1	0
      167	2019-03-04 12:02:09	2	1	1	0
      167	2019-03-04 12:02:15	2	0	1	0
      155	2019-03-04 12:02:51	2	1	1	0
      155	2019-03-04 12:02:58	2	0	1	0
      125	2019-03-04 12:03:14	2	1	1	0
      125	2019-03-04 12:03:21	2	0	1	0
       29	2019-03-04 12:04:07	2	1	1	0
       29	2019-03-04 12:04:13	2	0	1	0
        4	2019-03-04 12:04:20	2	1	1	0
        4	2019-03-04 12:04:27	2	0	1	0
      154	2019-03-04 12:04:51	2	1	1	0
      154	2019-03-04 12:04:57	2	0	1	0
      128	2019-03-04 12:05:07	2	1	1	0
      128	2019-03-04 12:05:13	2	0	1	0
      158	2019-03-04 12:05:29	2	1	1	0
      158	2019-03-04 12:05:34	2	0	1	0
      107	2019-03-04 12:06:23	2	1	1	0
      107	2019-03-04 12:06:29	2	0	1	0
       80	2019-03-04 12:06:40	2	1	1	0
       80	2019-03-04 12:06:46	2	0	1	0
      159	2019-03-04 12:07:29	2	1	1	0
      159	2019-03-04 12:07:34	2	0	1	0
       86	2019-03-04 12:08:07	2	1	1	0
       86	2019-03-04 12:08:43	2	0	1	0
      166	2019-03-04 12:10:34	2	1	1	0
      166	2019-03-04 12:10:40	2	0	1	0
        8	2019-03-04 12:10:57	2	1	1	0
        8	2019-03-04 12:11:06	2	0	1	0
      140	2019-03-04 12:11:15	2	0	1	0
      152	2019-03-04 12:11:22	2	1	1	0
      152	2019-03-04 12:11:28	2	0	1	0
      109	2019-03-04 12:11:33	2	1	1	0
      109	2019-03-04 12:11:38	2	0	1	0
      146	2019-03-04 12:12:06	2	1	1	0
       81	2019-03-04 12:13:34	2	1	1	0
       81	2019-03-04 12:13:43	2	0	1	0
      146	2019-03-04 12:13:55	2	0	1	0
       20	2019-03-04 12:14:34	2	1	1	0
       20	2019-03-04 12:14:42	2	0	1	0
       68	2019-03-04 12:15:45	2	0	1	0
      118	2019-03-04 12:16:54	2	1	1	0
      161	2019-03-04 12:17:49	2	1	1	0
      161	2019-03-04 12:17:54	2	0	1	0
        3	2019-03-04 12:18:04	2	1	1	0
      118	2019-03-04 12:18:19	2	0	1	0
       25	2019-03-04 12:18:30	2	1	1	0
       25	2019-03-04 12:18:36	2	0	1	0
      123	2019-03-04 12:19:46	2	1	1	0
      123	2019-03-04 12:19:51	2	0	1	0
       90	2019-03-04 12:19:58	2	1	1	0
       90	2019-03-04 12:20:04	2	0	1	0
      127	2019-03-04 12:20:20	2	0	1	0
      139	2019-03-04 12:20:39	2	1	1	0
      139	2019-03-04 12:20:44	2	0	1	0
       16	2019-03-04 12:26:48	2	1	1	0
       16	2019-03-04 12:26:55	2	0	1	0
       74	2019-03-04 12:28:21	2	0	1	0
       74	2019-03-04 12:28:27	2	1	1	0
      142	2019-03-04 12:28:49	2	1	1	0
      142	2019-03-04 12:29:06	2	0	1	0
       27	2019-03-04 12:30:18	2	1	1	0
       27	2019-03-04 12:30:23	2	0	1	0
       46	2019-03-04 12:30:33	2	0	1	0
       53	2019-03-04 12:30:53	2	1	1	0
       53	2019-03-04 12:31:02	2	0	1	0
       87	2019-03-04 12:31:21	2	1	1	0
       87	2019-03-04 12:31:29	2	0	1	0
      134	2019-03-04 12:31:44	2	1	1	0
      134	2019-03-04 12:31:49	2	0	1	0
      165	2019-03-04 12:32:24	2	1	1	0
      165	2019-03-04 12:32:37	2	0	1	0
      110	2019-03-04 12:32:53	2	1	1	0
       39	2019-03-04 12:33:36	2	0	1	0
       19	2019-03-04 12:34:24	2	1	1	0
       19	2019-03-04 12:34:29	2	0	1	0
       76	2019-03-04 12:34:49	2	1	1	0
       76	2019-03-04 12:35:03	2	0	1	0
      110	2019-03-04 12:35:06	2	0	1	0
       63	2019-03-04 12:35:29	2	1	1	0
       63	2019-03-04 12:36:20	2	0	1	0
       10	2019-03-04 12:39:25	2	1	1	0
       10	2019-03-04 12:39:32	2	0	1	0
       44	2019-03-04 12:39:58	2	1	1	0
       44	2019-03-04 12:40:17	2	0	1	0
       42	2019-03-04 12:41:54	2	1	1	0
       42	2019-03-04 12:42:04	2	0	1	0
      148	2019-03-04 12:44:11	2	1	1	0
       64	2019-03-04 12:46:54	2	1	1	0
       64	2019-03-04 12:46:59	2	0	1	0
       11	2019-03-04 12:47:20	2	1	1	0
       11	2019-03-04 12:47:29	2	0	1	0
       14	2019-03-04 12:47:55	2	1	1	0
       14	2019-03-04 12:48:00	2	0	1	0
       18	2019-03-04 12:48:28	2	1	1	0
       18	2019-03-04 12:48:35	2	0	1	0
       28	2019-03-04 12:48:46	2	1	1	0
       28	2019-03-04 12:48:51	2	0	1	0
      173	2019-03-04 12:50:44	2	1	1	0
      173	2019-03-04 12:50:51	2	0	1	0
      106	2019-03-04 12:51:04	2	1	1	0
      106	2019-03-04 12:51:10	2	0	1	0
       17	2019-03-04 12:51:53	2	0	1	0
       69	2019-03-04 12:52:36	2	1	1	0
       69	2019-03-04 12:52:44	2	0	1	0
      120	2019-03-04 12:53:07	2	0	1	0
      108	2019-03-04 12:53:17	2	1	1	0
      108	2019-03-04 12:53:25	2	0	1	0
        7	2019-03-04 12:53:30	2	1	1	0
        7	2019-03-04 12:53:37	2	0	1	0
       12	2019-03-04 12:53:51	2	1	1	0
       12	2019-03-04 12:53:56	2	0	1	0
       33	2019-03-04 12:54:03	2	0	1	0
       33	2019-03-04 12:54:16	2	1	1	0
       84	2019-03-04 12:54:36	2	1	1	0
        9	2019-03-04 12:54:56	2	1	1	0
        9	2019-03-04 12:55:02	2	0	1	0
       84	2019-03-04 12:55:26	2	1	1	0
       84	2019-03-04 12:55:33	2	0	1	0
       15	2019-03-04 12:55:46	2	1	1	0
       15	2019-03-04 12:55:53	2	0	1	0
        2	2019-03-04 12:57:06	2	1	1	0
        2	2019-03-04 12:57:14	2	0	1	0
       85	2019-03-04 12:58:13	2	1	1	0
       85	2019-03-04 12:58:20	2	0	1	0
       73	2019-03-04 12:59:58	2	1	1	0
       51	2019-03-04 13:00:21	2	1	1	0
       51	2019-03-04 13:00:27	2	1	1	0
       61	2019-03-04 13:00:37	2	1	1	0
       61	2019-03-04 13:00:48	2	0	1	0
       43	2019-03-04 13:01:11	2	1	1	0
       43	2019-03-04 13:01:20	2	0	1	0
       50	2019-03-04 13:01:29	2	1	1	0
       50	2019-03-04 13:01:34	2	0	1	0
      163	2019-03-04 13:02:13	2	1	1	0
      163	2019-03-04 13:02:23	2	0	1	0
       38	2019-03-04 13:04:06	2	1	1	0
       65	2019-03-04 13:09:45	2	1	1	0
       65	2019-03-04 13:09:51	2	0	1	0
      122	2019-03-04 13:13:57	2	0	1	0
      160	2019-03-04 14:05:11	2	3	1	0
      105	2019-03-04 14:22:31	2	3	1	0
       66	2019-03-04 15:00:21	2	3	1	0
       66	2019-03-04 15:00:32	2	2	1	0
       96	2019-03-04 15:30:05	2	1	1	0
       50	2019-03-04 15:30:15	2	1	1	0
       53	2019-03-04 15:30:22	2	1	1	0
       52	2019-03-04 15:30:30	2	1	1	0
       51	2019-03-04 15:30:40	2	1	1	0
       42	2019-03-04 15:32:34	2	1	1	0
      123	2019-03-04 16:03:00	2	1	1	0
       57	2019-03-04 16:06:37	2	1	1	0
       49	2019-03-04 16:10:27	2	1	1	0
      115	2019-03-04 16:19:39	2	1	1	0
      167	2019-03-04 16:32:13	2	1	1	0
      167	2019-03-04 16:32:20	2	2	1	0
       20	2019-03-04 16:49:22	2	2	1	0
       20	2019-03-04 16:49:36	2	1	1	0
       35	2019-03-04 16:53:18	2	1	1	0
       12	2019-03-04 16:58:10	2	1	1	0
       10	2019-03-04 16:59:25	2	1	1	0
       68	2019-03-04 16:59:41	2	1	1	0
      104	2019-03-04 16:59:55	2	1	1	0
        8	2019-03-04 17:00:12	2	1	1	0
      172	2019-03-04 17:00:20	2	1	1	0
       63	2019-03-04 17:00:25	2	1	1	0
      114	2019-03-04 17:00:47	2	1	1	0
       70	2019-03-04 17:01:06	2	1	1	0
      120	2019-03-04 17:01:11	2	1	1	0
       75	2019-03-04 17:01:16	2	1	1	0
      113	2019-03-04 17:01:22	2	1	1	0
      142	2019-03-04 17:01:27	2	1	1	0
       87	2019-03-04 17:01:43	2	1	1	0
      146	2019-03-04 17:02:04	2	1	1	0
       83	2019-03-04 17:02:09	2	1	1	0
       37	2019-03-04 17:02:26	2	1	1	0
      122	2019-03-04 17:03:11	2	1	1	0
      107	2019-03-04 17:03:16	2	1	1	0
      152	2019-03-04 17:03:21	2	1	1	0
       33	2019-03-04 17:03:25	2	1	1	0
       44	2019-03-04 17:03:35	2	1	1	0
       47	2019-03-04 17:03:40	2	1	1	0
      110	2019-03-04 17:03:47	2	1	1	0
       69	2019-03-04 17:04:10	2	1	1	0
       32	2019-03-04 17:04:25	2	1	1	0
       61	2019-03-04 17:05:12	2	1	1	0
       88	2019-03-04 17:06:13	2	1	1	0
       14	2019-03-04 17:06:22	2	1	1	0
      173	2019-03-04 17:06:31	2	1	1	0
      152	2019-03-04 17:06:53	2	2	1	0
       92	2019-03-04 17:07:05	2	1	1	0
       43	2019-03-04 17:07:36	2	1	1	0
       65	2019-03-04 17:07:42	2	1	1	0
      136	2019-03-04 17:07:52	2	1	1	0
       92	2019-03-04 17:08:19	2	2	1	0
      125	2019-03-04 17:08:40	2	1	1	0
        7	2019-03-04 17:08:47	2	1	1	0
       90	2019-03-04 17:08:56	2	1	1	0
      102	2019-03-04 17:09:08	2	1	1	0
      133	2019-03-04 17:09:58	2	1	1	0
       25	2019-03-04 17:10:05	2	1	1	0
       24	2019-03-04 17:10:12	2	1	1	0
      168	2019-03-04 17:10:32	2	1	1	0
      140	2019-03-04 17:10:49	2	1	1	0
        5	2019-03-04 17:11:11	2	1	1	0
       86	2019-03-04 17:11:32	2	1	1	0
       19	2019-03-04 17:13:05	2	1	1	0
      159	2019-03-04 17:18:01	2	1	1	0
       11	2019-03-04 17:18:05	2	1	1	0
      101	2019-03-04 17:19:23	2	1	1	0
        2	2019-03-04 17:20:16	2	1	1	0
       39	2019-03-04 17:20:25	2	1	1	0
       95	2019-03-04 17:20:51	2	1	1	0
      158	2019-03-04 17:20:57	2	1	1	0
      158	2019-03-04 17:21:07	2	2	1	0
       64	2019-03-04 17:22:14	2	1	1	0
       97	2019-03-04 17:26:04	2	1	1	0
       75	2019-03-04 17:30:23	2	2	1	0
       15	2019-03-04 17:41:08	2	1	1	0
      145	2019-03-04 17:46:26	2	1	1	0
      145	2019-03-04 17:46:38	2	2	1	0
       18	2019-03-04 17:48:25	2	1	1	0
       28	2019-03-04 18:00:01	2	1	1	0
      111	2019-03-04 18:00:07	2	1	1	0
       36	2019-03-04 18:00:12	2	1	1	0
       84	2019-03-04 18:00:25	2	1	1	0
       84	2019-03-04 18:00:32	2	1	1	0
      128	2019-03-04 18:00:41	2	1	1	0
      154	2019-03-04 18:00:55	2	1	1	0
      165	2019-03-04 18:03:39	2	1	1	0
       87	2019-03-04 18:07:03	2	2	1	0
      108	2019-03-04 18:09:59	2	1	1	0
        4	2019-03-04 18:10:59	2	1	1	0
       29	2019-03-04 18:13:46	2	1	1	0
       95	2019-03-04 18:19:50	2	2	1	0
        9	2019-03-04 18:20:42	2	1	1	0
      120	2019-03-04 18:21:55	2	2	1	0
      153	2019-03-04 18:29:29	2	1	1	0
       77	2019-03-04 18:30:06	2	1	1	0
       78	2019-03-04 18:30:16	2	1	1	0
       81	2019-03-04 18:30:22	2	1	1	0
      127	2019-03-04 18:30:40	2	1	1	0
      139	2019-03-04 18:32:20	2	1	1	0
      134	2019-03-04 18:39:54	2	1	1	0
      148	2019-03-04 18:43:50	2	1	1	0
      148	2019-03-04 18:46:07	2	0	1	0
       17	2019-03-04 18:47:03	2	1	1	0
       16	2019-03-04 18:47:14	2	1	1	0
      170	2019-03-04 18:49:19	2	0	1	0
      134	2019-03-04 18:51:20	2	2	1	0
       88	2019-03-04 18:52:01	2	2	1	0
      125	2019-03-04 18:52:22	2	2	1	0
      151	2019-03-04 18:53:16	2	0	1	0
      150	2019-03-04 18:55:08	2	0	1	0
       93	2019-03-04 18:57:24	2	1	1	0
       93	2019-03-04 18:58:06	2	0	1	0
       82	2019-03-04 19:00:02	2	1	1	0
       74	2019-03-04 19:00:06	2	1	1	0
       80	2019-03-04 19:00:12	2	1	1	0
       94	2019-03-04 19:00:19	2	1	1	0
      144	2019-03-04 19:01:05	2	0	1	0
       71	2019-03-04 19:01:29	2	1	1	0
       67	2019-03-04 19:01:34	2	1	1	0
      166	2019-03-04 19:02:21	2	1	1	0
      118	2019-03-04 19:02:41	2	1	1	0
       89	2019-03-04 19:03:30	2	1	1	0
       66	2019-03-04 19:04:05	2	1	1	0
      143	2019-03-04 19:04:26	2	1	1	0
       21	2019-03-04 19:05:05	2	1	1	0
       98	2019-03-04 19:05:18	2	1	1	0
      143	2019-03-04 19:06:43	2	2	1	0
      171	2019-03-04 19:08:39	2	2	1	0
       76	2019-03-04 19:09:48	2	1	1	0
       43	2019-03-04 19:14:51	2	2	1	0
       79	2019-03-04 19:16:06	2	1	1	0
      106	2019-03-04 19:16:25	2	1	1	0
      106	2019-03-04 19:16:34	2	2	1	0
       64	2019-03-04 19:16:46	2	2	1	0
       79	2019-03-04 19:17:06	2	2	1	0
      147	2019-03-04 19:18:00	2	1	1	0
      147	2019-03-04 19:18:07	2	2	1	0
       85	2019-03-04 19:18:37	2	1	1	0
      129	2019-03-04 19:21:08	2	1	1	0
       53	2019-03-04 19:21:51	2	2	1	0
      124	2019-03-04 19:24:52	2	2	1	0
      103	2019-03-04 19:28:57	2	0	1	0
      113	2019-03-04 19:32:18	2	2	1	0
      161	2019-03-04 19:34:40	2	1	1	0
       65	2019-03-04 19:38:42	2	2	1	0
      122	2019-03-04 19:40:12	2	2	1	0
      109	2019-03-04 19:48:13	2	1	1	0
      109	2019-03-04 19:48:25	2	2	1	0
       41	2019-03-04 19:48:35	2	1	1	0
      155	2019-03-04 19:48:48	2	1	1	0
      155	2019-03-04 19:48:57	2	2	1	0
       46	2019-03-04 19:50:15	2	3	1	0
      159	2019-03-04 19:54:11	2	2	1	0
       70	2019-03-04 19:55:39	2	2	1	0
       47	2019-03-04 19:59:42	2	2	1	0
       60	2019-03-04 20:00:03	2	1	1	0
      132	2019-03-04 20:00:12	2	1	1	0
       54	2019-03-04 20:01:29	2	1	1	0
      101	2019-03-04 20:02:04	2	2	1	0
       55	2019-03-04 20:05:03	2	1	1	0
       55	2019-03-04 20:09:21	2	3	1	0
      135	2019-03-04 20:09:26	2	3	1	0
      149	2019-03-04 20:35:11	2	0	1	0
       40	2019-03-04 20:35:30	2	1	1	0
       99	2019-03-04 21:00:07	2	1	1	0
      163	2019-03-04 21:09:38	2	1	1	0
      105	2019-03-04 21:13:15	2	1	1	0
      130	2019-03-04 21:59:27	2	1	1	0
      130	2019-03-04 21:59:32	2	0	1	0
      130	2019-03-04 22:00:02	2	3	1	0
       79	2019-03-05 00:00:05	2	3	1	0
      148	2019-03-05 02:00:02	2	3	1	0
        3	2019-03-05 02:19:19	2	1	1	0
      125	2019-03-05 03:02:00	2	3	1	0
       70	2019-03-05 03:37:55	2	3	1	0
       49	2019-03-05 03:46:12	2	0	1	0
       88	2019-03-05 04:02:33	2	1	1	0
       47	2019-03-05 04:06:57	2	3	1	0
       43	2019-03-05 04:07:12	2	3	1	0
       38	2019-03-05 04:07:39	2	0	1	0
       64	2019-03-05 04:10:04	2	3	1	0
      124	2019-03-05 04:10:16	2	3	1	0
       65	2019-03-05 04:10:27	2	3	1	0
       85	2019-03-05 04:14:02	2	0	1	0
      143	2019-03-05 04:48:00	2	3	1	0
       73	2019-03-05 04:51:50	2	0	1	0
       75	2019-03-05 04:59:39	2	3	1	0
       53	2019-03-05 05:00:27	2	3	1	0
       75	2019-03-05 05:00:46	2	0	1	0
       53	2019-03-05 05:00:51	2	0	1	0
      113	2019-03-05 05:08:55	2	3	1	0
      113	2019-03-05 05:09:04	2	0	1	0
       99	2019-03-05 05:19:10	2	0	1	0
       15	2019-03-05 05:26:50	2	0	1	0
       51	2019-03-05 05:43:27	2	0	1	0
       96	2019-03-05 05:53:09	2	0	1	0
       42	2019-03-05 05:56:09	2	0	1	0
       36	2019-03-05 05:57:09	2	0	1	0
      133	2019-03-05 05:58:32	2	0	1	0
      120	2019-03-05 06:01:11	2	3	1	0
       95	2019-03-05 06:02:51	2	3	1	0
       95	2019-03-05 06:02:58	2	0	1	0
      145	2019-03-05 06:03:53	2	3	1	0
      145	2019-03-05 06:04:37	2	2	1	0
      145	2019-03-05 06:05:30	2	0	1	0
      152	2019-03-05 06:05:43	2	3	1	0
      109	2019-03-05 06:05:56	2	3	1	0
      155	2019-03-05 06:06:53	2	3	1	0
      155	2019-03-05 06:06:59	2	0	1	0
      109	2019-03-05 06:07:04	2	0	1	0
      152	2019-03-05 06:08:21	2	0	1	0
      103	2019-03-05 06:08:54	2	1	1	0
      103	2019-03-05 06:09:12	2	2	1	0
      101	2019-03-05 06:10:38	2	3	1	0
       50	2019-03-05 06:14:07	2	0	1	0
      104	2019-03-05 06:14:13	2	0	1	0
       57	2019-03-05 06:24:05	2	0	1	0
      159	2019-03-05 06:24:27	2	3	1	0
      122	2019-03-05 06:24:33	2	3	1	0
      149	2019-03-05 06:35:06	2	3	1	0
       18	2019-03-05 06:38:02	2	0	1	0
       94	2019-03-05 06:41:25	2	0	1	0
        3	2019-03-05 06:43:45	2	0	1	0
      142	2019-03-05 06:51:28	2	0	1	0
      125	2019-03-05 06:52:42	2	0	1	0
       64	2019-03-05 06:54:45	2	0	1	0
       41	2019-03-05 06:54:52	2	0	1	0
