      167	2019-02-13 12:25:02	2	0	1	0
       61	2019-02-13 12:25:22	2	1	1	0
       61	2019-02-13 12:25:28	2	0	1	0
       97	2019-02-13 12:26:36	2	1	1	0
       97	2019-02-13 12:26:42	2	0	1	0
       51	2019-02-13 12:27:02	2	1	1	0
       51	2019-02-13 12:27:10	2	1	1	0
       28	2019-02-13 12:27:41	2	1	1	0
       28	2019-02-13 12:27:47	2	0	1	0
       69	2019-02-13 12:29:24	2	0	1	0
       69	2019-02-13 12:29:45	2	1	1	0
       94	2019-02-13 12:29:59	2	1	1	0
       94	2019-02-13 12:30:07	2	0	1	0
      170	2019-02-13 12:31:43	2	1	1	0
      146	2019-02-13 12:31:58	2	1	1	0
       62	2019-02-13 12:32:10	2	1	1	0
       62	2019-02-13 12:32:32	2	0	1	0
      146	2019-02-13 12:32:41	2	0	1	0
      170	2019-02-13 12:32:48	2	0	1	0
       71	2019-02-13 12:34:21	2	0	1	0
       18	2019-02-13 12:37:27	2	1	1	0
       18	2019-02-13 12:38:02	2	0	1	0
       85	2019-02-13 12:39:20	2	3	1	0
       48	2019-02-13 12:40:37	2	0	1	0
       43	2019-02-13 12:41:12	2	0	1	0
      124	2019-02-13 12:41:41	2	1	1	0
      124	2019-02-13 12:41:47	2	0	1	0
      139	2019-02-13 12:44:30	2	1	1	0
      139	2019-02-13 12:44:35	2	0	1	0
       78	2019-02-13 12:44:44	2	0	1	0
       78	2019-02-13 12:44:57	2	1	1	0
       20	2019-02-13 12:45:03	2	1	1	0
       20	2019-02-13 12:45:41	2	0	1	0
      173	2019-02-13 12:46:20	2	1	1	0
      173	2019-02-13 12:46:26	2	0	1	0
      163	2019-02-13 12:51:21	2	0	1	0
      163	2019-02-13 12:51:34	2	1	1	0
      153	2019-02-13 12:51:50	2	0	1	0
        9	2019-02-13 12:52:46	2	1	1	0
        9	2019-02-13 12:52:52	2	0	1	0
      108	2019-02-13 12:55:01	2	0	1	0
       26	2019-02-13 13:00:05	2	0	1	0
        2	2019-02-13 13:01:19	2	0	1	0
       17	2019-02-13 13:01:24	2	0	1	0
       14	2019-02-13 13:02:50	2	1	1	0
       14	2019-02-13 13:02:55	2	0	1	0
      174	2019-02-13 13:04:06	2	0	1	0
       33	2019-02-13 13:05:03	2	1	1	0
       33	2019-02-13 13:05:15	2	0	1	0
      100	2019-02-13 13:06:41	2	1	1	0
      100	2019-02-13 13:06:46	2	0	1	0
       39	2019-02-13 13:07:29	2	0	1	0
       76	2019-02-13 13:08:48	2	1	1	0
       76	2019-02-13 13:09:00	2	0	1	0
       46	2019-02-13 13:10:46	2	0	1	0
      132	2019-02-13 13:11:33	2	1	1	0
      132	2019-02-13 13:12:32	2	1	1	0
       11	2019-02-13 13:15:17	2	1	1	0
       11	2019-02-13 13:15:37	2	0	1	0
       22	2019-02-13 13:15:56	2	1	1	0
       22	2019-02-13 13:16:04	2	0	1	0
       41	2019-02-13 13:21:02	2	1	1	0
      157	2019-02-13 13:21:22	2	1	1	0
        8	2019-02-13 13:22:17	2	1	1	0
      143	2019-02-13 13:26:29	2	1	1	0
      143	2019-02-13 13:27:10	2	0	1	0
      105	2019-02-13 14:16:44	2	0	1	0
       66	2019-02-13 14:55:44	2	1	1	0
       66	2019-02-13 14:55:53	2	2	1	0
       52	2019-02-13 15:30:07	2	1	1	0
       96	2019-02-13 15:30:14	2	1	1	0
       50	2019-02-13 15:30:19	2	1	1	0
       53	2019-02-13 15:30:25	2	1	1	0
       51	2019-02-13 15:30:31	2	1	1	0
      174	2019-02-13 15:30:37	2	1	1	0
       42	2019-02-13 15:30:58	2	1	1	0
      141	2019-02-13 16:00:33	2	1	1	0
      136	2019-02-13 16:12:28	2	1	1	0
       57	2019-02-13 16:15:38	2	1	1	0
      115	2019-02-13 16:26:33	2	1	1	0
       49	2019-02-13 16:44:22	2	0	1	0
       49	2019-02-13 16:45:34	2	1	1	0
       62	2019-02-13 16:47:59	2	1	1	0
      112	2019-02-13 16:50:42	2	1	1	0
      167	2019-02-13 16:50:58	2	1	1	0
       38	2019-02-13 16:51:04	2	1	1	0
      131	2019-02-13 17:00:03	2	1	1	0
       97	2019-02-13 17:00:05	2	1	1	0
       74	2019-02-13 17:00:09	2	1	1	0
       91	2019-02-13 17:00:12	2	1	1	0
       88	2019-02-13 17:00:30	2	1	1	0
      152	2019-02-13 17:00:35	2	1	1	0
      124	2019-02-13 17:00:42	2	1	1	0
       63	2019-02-13 17:00:46	2	1	1	0
       44	2019-02-13 17:00:51	2	1	1	0
       61	2019-02-13 17:00:58	2	1	1	0
       20	2019-02-13 17:01:02	2	1	1	0
       47	2019-02-13 17:01:09	2	1	1	0
      142	2019-02-13 17:01:28	2	1	1	0
        8	2019-02-13 17:01:35	2	1	1	0
       19	2019-02-13 17:01:40	2	1	1	0
       87	2019-02-13 17:01:54	2	1	1	0
      175	2019-02-13 17:02:07	2	1	1	0
       43	2019-02-13 17:02:22	2	1	1	0
      104	2019-02-13 17:02:33	2	1	1	0
       70	2019-02-13 17:03:14	2	1	1	0
      147	2019-02-13 17:03:22	2	1	1	0
       75	2019-02-13 17:03:31	2	1	1	0
      172	2019-02-13 17:04:37	2	1	1	0
       64	2019-02-13 17:05:02	2	1	1	0
       48	2019-02-13 17:05:07	2	1	1	0
      121	2019-02-13 17:05:38	2	1	1	0
      120	2019-02-13 17:05:51	2	1	1	0
       83	2019-02-13 17:06:06	2	1	1	0
       86	2019-02-13 17:06:13	2	1	1	0
      113	2019-02-13 17:06:36	2	1	1	0
       33	2019-02-13 17:06:44	2	1	1	0
      133	2019-02-13 17:07:03	2	1	1	0
      110	2019-02-13 17:07:29	2	1	1	0
      108	2019-02-13 17:07:37	2	1	1	0
       69	2019-02-13 17:08:20	2	1	1	0
       32	2019-02-13 17:08:30	2	1	1	0
      135	2019-02-13 17:09:08	2	1	1	0
      164	2019-02-13 17:09:16	2	1	1	0
       14	2019-02-13 17:09:34	2	1	1	0
       67	2019-02-13 17:10:26	2	1	1	0
      173	2019-02-13 17:10:32	2	1	1	0
      125	2019-02-13 17:10:39	2	1	1	0
       21	2019-02-13 17:10:45	2	1	1	0
        5	2019-02-13 17:11:03	2	1	1	0
        2	2019-02-13 17:12:24	2	1	1	0
       95	2019-02-13 17:12:30	2	1	1	0
        4	2019-02-13 17:12:38	2	1	1	0
       21	2019-02-13 17:13:00	2	2	1	0
       25	2019-02-13 17:13:19	2	1	1	0
       79	2019-02-13 17:15:01	2	1	1	0
      122	2019-02-13 17:15:59	2	1	1	0
       68	2019-02-13 17:16:03	2	1	1	0
       35	2019-02-13 17:16:58	2	1	1	0
       11	2019-02-13 17:17:24	2	1	1	0
      146	2019-02-13 17:17:41	2	1	1	0
       90	2019-02-13 17:18:37	2	1	1	0
      146	2019-02-13 17:20:55	2	2	1	0
       24	2019-02-13 17:21:44	2	1	1	0
       59	2019-02-13 17:22:43	2	1	1	0
       27	2019-02-13 17:22:52	2	1	1	0
      163	2019-02-13 17:29:38	2	1	1	0
        9	2019-02-13 17:29:57	2	1	1	0
       75	2019-02-13 17:30:27	2	3	1	0
      100	2019-02-13 17:31:19	2	1	1	0
       81	2019-02-13 17:34:31	2	1	1	0
      159	2019-02-13 17:37:05	2	1	1	0
      130	2019-02-13 17:39:31	2	1	1	0
      130	2019-02-13 17:39:36	2	0	1	0
       55	2019-02-13 17:43:12	2	1	1	0
      166	2019-02-13 17:46:58	2	1	1	0
       75	2019-02-13 17:56:17	2	3	1	0
       36	2019-02-13 18:01:29	2	1	1	0
       59	2019-02-13 18:05:34	2	2	1	0
      123	2019-02-13 18:06:28	2	1	1	0
      157	2019-02-13 18:07:33	2	1	1	0
       31	2019-02-13 18:07:44	2	1	1	0
       29	2019-02-13 18:10:23	2	1	1	0
       22	2019-02-13 18:11:42	2	1	1	0
       28	2019-02-13 18:14:05	2	1	1	0
       37	2019-02-13 18:17:18	2	1	1	0
      128	2019-02-13 18:25:21	2	1	1	0
      109	2019-02-13 18:28:26	2	1	1	0
      153	2019-02-13 18:29:42	2	1	1	0
      170	2019-02-13 18:30:05	2	1	1	0
      114	2019-02-13 18:33:51	2	1	1	0
       72	2019-02-13 18:43:50	2	0	1	0
       39	2019-02-13 18:47:00	2	0	1	0
       39	2019-02-13 18:47:08	2	1	1	0
      125	2019-02-13 18:48:31	2	0	1	0
      158	2019-02-13 18:56:39	2	0	1	0
      120	2019-02-13 18:57:23	2	0	1	0
      171	2019-02-13 18:58:54	2	2	1	0
       45	2019-02-13 18:59:23	2	1	1	0
       73	2019-02-13 18:59:37	2	1	1	0
      129	2019-02-13 19:00:40	2	1	1	0
      151	2019-02-13 19:01:03	2	1	1	0
       71	2019-02-13 19:02:41	2	1	1	0
      127	2019-02-13 19:03:09	2	1	1	0
       60	2019-02-13 19:03:44	2	1	1	0
       16	2019-02-13 19:04:01	2	0	1	0
       16	2019-02-13 19:04:11	2	1	1	0
        7	2019-02-13 19:04:20	2	1	1	0
       58	2019-02-13 19:04:27	2	1	1	0
      139	2019-02-13 19:04:32	2	1	1	0
       87	2019-02-13 19:04:43	2	2	1	0
      101	2019-02-13 19:05:19	2	1	1	0
       17	2019-02-13 19:05:39	2	1	1	0
       43	2019-02-13 19:06:58	2	2	1	0
       18	2019-02-13 19:07:38	2	1	1	0
       21	2019-02-13 19:08:25	2	3	1	0
       89	2019-02-13 19:08:40	2	1	1	0
       77	2019-02-13 19:08:45	2	1	1	0
       93	2019-02-13 19:09:14	2	0	1	0
      165	2019-02-13 19:10:04	2	1	1	0
      122	2019-02-13 19:10:43	2	2	1	0
       78	2019-02-13 19:10:51	2	3	1	0
      144	2019-02-13 19:12:39	2	0	1	0
       82	2019-02-13 19:13:17	2	1	1	0
       94	2019-02-13 19:14:14	2	1	1	0
      134	2019-02-13 19:15:05	2	2	1	0
      148	2019-02-13 19:18:44	2	2	1	0
       98	2019-02-13 19:22:04	2	1	1	0
      150	2019-02-13 19:23:46	2	1	1	0
      118	2019-02-13 19:26:57	2	1	1	0
       95	2019-02-13 19:27:25	2	0	1	0
       91	2019-02-13 19:27:48	2	2	1	0
      161	2019-02-13 19:28:01	2	1	1	0
      155	2019-02-13 19:28:13	2	0	1	0
       92	2019-02-13 19:32:53	2	0	1	0
      121	2019-02-13 19:33:02	2	0	1	0
       79	2019-02-13 19:34:06	2	0	1	0
       92	2019-02-13 19:34:24	2	0	1	0
      143	2019-02-13 19:36:08	2	1	1	0
      111	2019-02-13 19:39:44	2	2	1	0
       76	2019-02-13 19:40:11	2	1	1	0
       47	2019-02-13 19:44:46	2	2	1	0
      145	2019-02-13 19:56:18	2	1	1	0
      145	2019-02-13 19:56:36	2	2	1	0
       84	2019-02-13 20:00:02	2	1	1	0
       84	2019-02-13 20:00:07	2	1	1	0
       99	2019-02-13 20:00:54	2	1	1	0
      106	2019-02-13 20:03:26	2	1	1	0
       54	2019-02-13 20:04:42	2	1	1	0
      103	2019-02-13 20:07:51	2	0	1	0
       55	2019-02-13 20:08:25	2	2	1	0
      154	2019-02-13 20:23:48	2	2	1	0
      154	2019-02-13 20:24:18	2	1	1	0
      149	2019-02-13 20:39:38	2	0	1	0
       40	2019-02-13 20:40:04	2	1	1	0
      116	2019-02-13 21:15:30	2	1	1	0
       66	2019-02-13 21:59:47	2	3	1	0
      130	2019-02-13 22:48:56	2	3	1	0
       92	2019-02-13 23:01:19	2	3	1	0
      132	2019-02-14 03:38:49	2	0	1	0
       54	2019-02-14 03:45:11	2	0	1	0
       85	2019-02-14 03:57:38	2	0	1	0
       47	2019-02-14 04:00:07	2	3	1	0
       43	2019-02-14 04:01:54	2	3	1	0
       59	2019-02-14 04:06:04	2	3	1	0
       91	2019-02-14 04:11:19	2	3	1	0
       99	2019-02-14 04:29:50	2	0	1	0
       79	2019-02-14 04:39:52	2	3	1	0
      125	2019-02-14 05:02:52	2	3	1	0
       46	2019-02-14 05:32:54	2	3	1	0
      114	2019-02-14 05:41:56	2	0	1	0
      146	2019-02-14 05:45:28	2	3	1	0
       53	2019-02-14 05:51:16	2	0	1	0
       42	2019-02-14 05:52:31	2	0	1	0
       51	2019-02-14 05:52:37	2	0	1	0
       96	2019-02-14 05:59:52	2	0	1	0
      158	2019-02-14 06:00:03	2	0	1	0
      158	2019-02-14 06:00:17	2	3	1	0
      109	2019-02-14 06:00:23	2	3	1	0
       95	2019-02-14 06:00:27	2	3	1	0
       93	2019-02-14 06:00:33	2	3	1	0
      133	2019-02-14 06:00:54	2	0	1	0
      122	2019-02-14 06:02:19	2	3	1	0
       72	2019-02-14 06:03:02	2	1	1	0
      145	2019-02-14 06:03:19	2	3	1	0
      121	2019-02-14 06:03:53	2	3	1	0
       50	2019-02-14 06:10:05	2	0	1	0
      155	2019-02-14 06:19:19	2	1	1	0
      120	2019-02-14 06:19:26	2	1	1	0
      120	2019-02-14 06:19:36	2	0	1	0
       55	2019-02-14 06:22:03	2	1	1	0
       35	2019-02-14 06:24:20	2	0	1	0
      104	2019-02-14 06:25:30	2	0	1	0
        3	2019-02-14 06:29:11	2	0	1	0
      149	2019-02-14 06:41:50	2	1	1	0
       94	2019-02-14 06:46:18	2	0	1	0
       66	2019-02-14 06:47:56	2	0	1	0
      103	2019-02-14 06:50:13	2	1	1	0
      103	2019-02-14 06:50:25	2	0	1	0
       41	2019-02-14 06:51:55	2	0	1	0
       89	2019-02-14 06:52:29	2	0	1	0
       87	2019-02-14 06:53:06	2	0	1	0
       87	2019-02-14 06:53:24	2	3	1	0
       57	2019-02-14 06:53:35	2	0	1	0
       52	2019-02-14 06:53:57	2	0	1	0
      125	2019-02-14 06:55:06	2	0	1	0
       75	2019-02-14 06:56:00	2	0	1	0
      171	2019-02-14 07:01:04	2	0	1	0
      171	2019-02-14 07:02:42	2	1	1	0
      115	2019-02-14 07:03:11	2	0	1	0
        8	2019-02-14 07:03:30	2	0	1	0
      171	2019-02-14 07:03:58	2	1	1	0
       98	2019-02-14 07:06:28	2	0	1	0
      173	2019-02-14 07:06:40	2	0	1	0
      174	2019-02-14 07:07:40	2	0	1	0
       10	2019-02-14 07:08:28	2	0	1	0
       40	2019-02-14 07:08:43	2	0	1	0
       18	2019-02-14 07:12:02	2	0	1	0
       67	2019-02-14 07:12:36	2	0	1	0
      144	2019-02-14 07:12:47	2	1	1	0
       71	2019-02-14 07:13:07	2	0	1	0
      129	2019-02-14 07:16:14	2	0	1	0
       21	2019-02-14 07:18:15	2	0	1	0
      142	2019-02-14 07:18:30	2	0	1	0
       95	2019-02-14 07:20:18	2	0	1	0
       70	2019-02-14 07:23:18	2	0	1	0
      124	2019-02-14 07:24:20	2	0	1	0
       91	2019-02-14 07:24:51	2	0	1	0
       27	2019-02-14 07:25:21	2	0	1	0
       64	2019-02-14 07:25:57	2	0	1	0
       86	2019-02-14 07:26:17	2	0	1	0
       25	2019-02-14 07:29:22	2	0	1	0
      153	2019-02-14 07:30:04	2	0	1	0
       79	2019-02-14 07:30:49	2	0	1	0
       97	2019-02-14 07:31:01	2	0	1	0
      147	2019-02-14 07:31:25	2	0	1	0
       16	2019-02-14 07:33:57	2	0	1	0
       88	2019-02-14 07:34:48	2	0	1	0
       31	2019-02-14 07:35:09	2	0	1	0
        4	2019-02-14 07:35:56	2	0	1	0
      150	2019-02-14 07:36:48	2	0	1	0
       19	2019-02-14 07:36:53	2	0	1	0
       47	2019-02-14 07:36:58	2	0	1	0
      122	2019-02-14 07:37:06	2	0	1	0
      130	2019-02-14 07:39:27	2	0	1	0
       24	2019-02-14 07:40:03	2	0	1	0
      112	2019-02-14 07:40:49	2	0	1	0
      175	2019-02-14 07:43:18	2	0	1	0
       60	2019-02-14 07:43:45	2	0	1	0
       65	2019-02-14 07:44:03	2	0	1	0
      127	2019-02-14 07:44:41	2	0	1	0
       43	2019-02-14 07:45:56	2	0	1	0
       38	2019-02-14 07:46:11	2	0	1	0
        2	2019-02-14 07:47:13	2	0	1	0
      113	2019-02-14 07:48:03	2	0	1	0
      170	2019-02-14 07:48:16	2	0	1	0
      163	2019-02-14 07:51:09	2	0	1	0
        6	2019-02-14 07:51:31	2	0	1	0
      101	2019-02-14 07:51:41	2	0	1	0
      131	2019-02-14 07:52:19	2	0	1	0
        7	2019-02-14 07:52:49	2	0	1	0
       11	2019-02-14 07:53:10	2	0	1	0
      169	2019-02-14 07:53:33	2	0	1	0
      118	2019-02-14 07:54:46	2	0	1	0
       12	2019-02-14 07:55:06	2	0	1	0
       33	2019-02-14 07:55:24	2	0	1	0
       17	2019-02-14 07:57:47	2	0	1	0
      110	2019-02-14 07:58:01	2	0	1	0
       78	2019-02-14 07:58:26	2	0	1	0
       55	2019-02-14 07:58:53	2	0	1	0
       61	2019-02-14 07:59:00	2	0	1	0
       76	2019-02-14 08:00:23	2	0	1	0
      172	2019-02-14 08:00:36	2	0	1	0
       44	2019-02-14 08:00:42	2	0	1	0
      151	2019-02-14 08:00:53	2	0	1	0
        5	2019-02-14 08:01:19	2	0	1	0
       22	2019-02-14 08:01:36	2	0	1	0
       39	2019-02-14 08:03:11	2	0	1	0
       48	2019-02-14 08:05:28	2	0	1	0
      111	2019-02-14 08:05:40	2	3	1	0
      159	2019-02-14 08:07:35	2	0	1	0
      135	2019-02-14 08:07:41	2	0	1	0
      154	2019-02-14 08:08:03	2	0	1	0
       80	2019-02-14 08:08:11	2	0	1	0
       81	2019-02-14 08:09:52	2	0	1	0
      134	2019-02-14 08:10:03	2	3	1	0
       82	2019-02-14 08:10:12	2	0	1	0
      119	2019-02-14 08:11:18	2	0	1	0
       92	2019-02-14 08:12:21	2	0	1	0
       62	2019-02-14 08:12:37	2	0	1	0
       14	2019-02-14 08:13:13	2	0	1	0
       77	2019-02-14 08:13:19	2	0	1	0
      123	2019-02-14 08:21:06	2	0	1	0
       29	2019-02-14 08:23:13	2	0	1	0
      108	2019-02-14 08:24:50	2	0	1	0
        9	2019-02-14 08:25:59	2	0	1	0
      161	2019-02-14 08:26:20	2	0	1	0
      161	2019-02-14 08:26:21	2	0	1	0
       58	2019-02-14 08:27:57	2	0	1	0
      139	2019-02-14 08:28:58	2	0	1	0
       32	2019-02-14 08:33:15	2	0	1	0
       36	2019-02-14 08:35:01	2	0	1	0
      143	2019-02-14 08:35:17	2	0	1	0
      105	2019-02-14 08:35:30	2	0	1	0
      143	2019-02-14 08:35:50	2	0	1	0
      146	2019-02-14 08:39:09	2	0	1	0
      128	2019-02-14 08:39:53	2	0	1	0
       69	2019-02-14 08:47:37	2	0	1	0
       90	2019-02-14 08:48:34	2	0	1	0
      145	2019-02-14 08:49:13	2	0	1	0
       37	2019-02-14 08:53:16	2	0	1	0
      157	2019-02-14 08:58:09	2	0	1	0
      152	2019-02-14 09:01:53	2	0	1	0
      136	2019-02-14 09:02:10	2	0	1	0
      148	2019-02-14 09:17:57	2	0	1	0
       68	2019-02-14 09:27:37	2	0	1	0
       73	2019-02-14 09:44:20	2	0	1	0
       45	2019-02-14 10:04:35	2	0	1	0
       84	2019-02-14 10:21:12	2	0	1	0
       84	2019-02-14 10:21:49	2	0	1	0
       49	2019-02-14 10:33:29	2	0	1	0
      130	2019-02-14 11:17:17	2	1	1	0
      130	2019-02-14 11:17:22	2	0	1	0
       24	2019-02-14 11:18:04	2	1	1	0
       24	2019-02-14 11:22:31	2	0	1	0
      100	2019-02-14 11:24:03	2	1	1	0
      100	2019-02-14 11:24:07	2	0	1	0
       96	2019-02-14 11:30:05	2	0	1	0
      135	2019-02-14 11:30:12	2	1	1	0
      172	2019-02-14 11:30:17	2	1	1	0
      136	2019-02-14 11:30:23	2	1	1	0
      135	2019-02-14 11:30:35	2	0	1	0
       21	2019-02-14 11:30:42	2	1	1	0
      147	2019-02-14 11:30:50	2	1	1	0
       91	2019-02-14 11:30:59	2	1	1	0
       91	2019-02-14 11:31:07	2	0	1	0
       94	2019-02-14 11:31:24	2	1	1	0
      154	2019-02-14 11:31:31	2	1	1	0
       55	2019-02-14 11:31:57	2	1	1	0
      125	2019-02-14 11:32:18	2	1	1	0
       21	2019-02-14 11:32:31	2	0	1	0
       75	2019-02-14 11:32:37	2	0	1	0
      147	2019-02-14 11:32:44	2	0	1	0
      121	2019-02-14 11:32:59	2	1	1	0
       89	2019-02-14 11:33:06	2	1	1	0
       75	2019-02-14 11:33:11	2	1	1	0
      101	2019-02-14 11:33:21	2	1	1	0
       94	2019-02-14 11:34:19	2	0	1	0
      121	2019-02-14 11:34:25	2	0	1	0
      125	2019-02-14 11:35:17	2	0	1	0
      101	2019-02-14 11:35:26	2	0	1	0
       89	2019-02-14 11:36:01	2	0	1	0
       71	2019-02-14 11:36:13	2	1	1	0
      115	2019-02-14 11:36:28	2	1	1	0
       87	2019-02-14 11:36:38	2	1	1	0
      154	2019-02-14 11:36:52	2	0	1	0
       87	2019-02-14 11:36:54	2	0	1	0
       64	2019-02-14 11:37:19	2	0	1	0
       64	2019-02-14 11:37:38	2	1	1	0
      115	2019-02-14 11:38:07	2	0	1	0
      146	2019-02-14 11:38:20	2	1	1	0
      131	2019-02-14 11:39:59	2	1	1	0
        5	2019-02-14 11:40:05	2	1	1	0
        5	2019-02-14 11:40:13	2	0	1	0
       71	2019-02-14 11:40:18	2	0	1	0
      122	2019-02-14 11:40:32	2	1	1	0
      146	2019-02-14 11:40:41	2	0	1	0
      122	2019-02-14 11:40:47	2	0	1	0
      131	2019-02-14 11:41:03	2	0	1	0
       88	2019-02-14 11:41:12	2	1	1	0
       88	2019-02-14 11:41:16	2	1	1	0
       92	2019-02-14 11:41:44	2	1	1	0
       92	2019-02-14 11:42:03	2	0	1	0
       78	2019-02-14 11:42:17	2	1	1	0
      143	2019-02-14 11:42:23	2	1	1	0
      129	2019-02-14 11:42:29	2	1	1	0
       99	2019-02-14 11:44:15	2	1	1	0
      112	2019-02-14 11:44:25	2	1	1	0
       78	2019-02-14 11:44:33	2	0	1	0
      143	2019-02-14 11:44:40	2	0	1	0
       95	2019-02-14 11:44:54	2	1	1	0
      163	2019-02-14 11:45:02	2	1	1	0
      152	2019-02-14 11:45:23	2	1	1	0
      112	2019-02-14 11:46:00	2	0	1	0
      129	2019-02-14 11:46:11	2	0	1	0
      152	2019-02-14 11:46:20	2	0	1	0
       99	2019-02-14 11:46:25	2	0	1	0
       95	2019-02-14 11:46:50	2	0	1	0
      163	2019-02-14 11:47:10	2	0	1	0
      127	2019-02-14 11:48:21	2	1	1	0
      139	2019-02-14 11:49:34	2	1	1	0
      127	2019-02-14 11:50:45	2	0	1	0
       11	2019-02-14 11:52:29	2	1	1	0
       16	2019-02-14 11:53:09	2	1	1	0
        7	2019-02-14 11:53:22	2	1	1	0
      153	2019-02-14 11:53:27	2	1	1	0
      113	2019-02-14 11:53:36	2	1	1	0
       16	2019-02-14 11:53:50	2	0	1	0
      113	2019-02-14 11:54:49	2	0	1	0
      172	2019-02-14 11:55:02	2	0	1	0
      139	2019-02-14 11:55:15	2	0	1	0
      136	2019-02-14 11:55:22	2	0	1	0
      169	2019-02-14 11:55:33	2	1	1	0
      110	2019-02-14 11:56:20	2	1	1	0
       90	2019-02-14 11:56:26	2	1	1	0
       90	2019-02-14 11:56:32	2	0	1	0
      153	2019-02-14 11:56:59	2	0	1	0
        4	2019-02-14 11:58:25	2	1	1	0
        4	2019-02-14 11:58:31	2	0	1	0
      110	2019-02-14 11:58:41	2	0	1	0
       57	2019-02-14 11:59:02	2	1	1	0
       47	2019-02-14 11:59:32	2	1	1	0
       67	2019-02-14 11:59:53	2	1	1	0
       67	2019-02-14 12:00:07	2	0	1	0
       38	2019-02-14 12:00:16	2	1	1	0
      145	2019-02-14 12:00:20	2	1	1	0
       38	2019-02-14 12:00:29	2	0	1	0
      145	2019-02-14 12:00:34	2	0	1	0
       42	2019-02-14 12:00:45	2	1	1	0
       42	2019-02-14 12:00:53	2	0	1	0
       86	2019-02-14 12:01:02	2	1	1	0
       86	2019-02-14 12:01:08	2	0	1	0
       57	2019-02-14 12:01:13	2	0	1	0
      120	2019-02-14 12:01:20	2	1	1	0
       43	2019-02-14 12:01:24	2	1	1	0
       52	2019-02-14 12:01:34	2	1	1	0
       52	2019-02-14 12:01:41	2	0	1	0
      120	2019-02-14 12:01:48	2	0	1	0
      114	2019-02-14 12:01:55	2	1	1	0
      169	2019-02-14 12:02:03	2	0	1	0
       98	2019-02-14 12:02:26	2	1	1	0
       98	2019-02-14 12:02:33	2	0	1	0
       47	2019-02-14 12:02:40	2	0	1	0
       48	2019-02-14 12:03:15	2	1	1	0
       48	2019-02-14 12:03:22	2	0	1	0
      103	2019-02-14 12:04:49	2	3	1	0
      103	2019-02-14 12:05:00	2	2	1	0
      175	2019-02-14 12:05:09	2	1	1	0
      114	2019-02-14 12:05:47	2	0	1	0
       22	2019-02-14 12:06:04	2	1	1	0
      175	2019-02-14 12:06:17	2	0	1	0
       39	2019-02-14 12:06:26	2	1	1	0
       97	2019-02-14 12:07:49	2	1	1	0
       97	2019-02-14 12:08:00	2	0	1	0
       37	2019-02-14 12:08:29	2	1	1	0
      151	2019-02-14 12:08:38	2	1	1	0
      151	2019-02-14 12:08:47	2	0	1	0
       37	2019-02-14 12:08:53	2	0	1	0
      133	2019-02-14 12:09:34	2	1	1	0
      133	2019-02-14 12:09:42	2	0	1	0
       80	2019-02-14 12:10:37	2	1	1	0
       80	2019-02-14 12:10:44	2	0	1	0
       53	2019-02-14 12:11:23	2	1	1	0
       53	2019-02-14 12:11:34	2	0	1	0
       76	2019-02-14 12:11:42	2	1	1	0
       76	2019-02-14 12:11:49	2	0	1	0
      142	2019-02-14 12:11:58	2	1	1	0
      142	2019-02-14 12:12:09	2	0	1	0
       40	2019-02-14 12:12:19	2	1	1	0
       40	2019-02-14 12:12:27	2	0	1	0
       26	2019-02-14 12:12:34	2	0	1	0
       26	2019-02-14 12:12:43	2	1	1	0
       26	2019-02-14 12:12:48	2	0	1	0
       83	2019-02-14 12:13:26	2	0	1	0
       77	2019-02-14 12:13:35	2	0	1	0
       77	2019-02-14 12:13:48	2	1	1	0
       68	2019-02-14 12:13:54	2	1	1	0
      150	2019-02-14 12:14:08	2	1	1	0
      150	2019-02-14 12:14:16	2	0	1	0
       68	2019-02-14 12:14:22	2	0	1	0
       81	2019-02-14 12:14:41	2	1	1	0
       81	2019-02-14 12:14:47	2	1	1	0
       81	2019-02-14 12:15:01	2	0	1	0
      118	2019-02-14 12:15:46	2	1	1	0
      118	2019-02-14 12:15:55	2	0	1	0
       31	2019-02-14 12:16:08	2	1	1	0
       31	2019-02-14 12:16:18	2	0	1	0
       82	2019-02-14 12:16:32	2	0	1	0
       82	2019-02-14 12:17:42	2	0	1	0
      170	2019-02-14 12:18:15	2	1	1	0
      170	2019-02-14 12:18:48	2	0	1	0
        8	2019-02-14 12:19:10	2	0	1	0
      128	2019-02-14 12:20:08	2	1	1	0
      128	2019-02-14 12:20:23	2	0	1	0
       25	2019-02-14 12:23:30	2	1	1	0
       25	2019-02-14 12:23:37	2	0	1	0
        3	2019-02-14 12:24:49	2	0	1	0
      161	2019-02-14 12:26:51	2	1	1	0
      161	2019-02-14 12:26:57	2	0	1	0
      104	2019-02-14 12:27:07	2	1	1	0
      104	2019-02-14 12:27:14	2	0	1	0
       70	2019-02-14 12:30:29	2	1	1	0
       70	2019-02-14 12:30:36	2	0	1	0
       27	2019-02-14 12:31:34	2	1	1	0
       27	2019-02-14 12:31:41	2	0	1	0
        9	2019-02-14 12:32:40	2	1	1	0
        9	2019-02-14 12:32:45	2	0	1	0
       10	2019-02-14 12:32:55	2	0	1	0
      157	2019-02-14 12:33:02	2	0	1	0
      119	2019-02-14 12:36:03	2	1	1	0
       62	2019-02-14 12:36:08	2	1	1	0
      119	2019-02-14 12:36:18	2	0	1	0
       44	2019-02-14 12:36:30	2	1	1	0
